  8.6014192e+002  7.6900732e+001  6.6815138e+001
  8.4824639e+002  7.6624083e+001  6.6720067e+001
  8.4600000e+002  7.6397370e+001  6.6579980e+001
  8.4726493e+002  7.6183876e+001  6.6422953e+001
  8.5026329e+002  7.5963586e+001  6.6287047e+001
  8.5200000e+002  7.5740009e+001  6.6192300e+001
  8.5191086e+002  7.5536680e+001  6.6132304e+001
  8.4637628e+002  7.5386709e+001  6.6095139e+001
  8.4100000e+002  7.5319723e+001  6.6067660e+001
  8.4100000e+002  7.5349397e+001  6.6031281e+001
  8.4423408e+002  7.5467898e+001  6.5979600e+001
  8.4924295e+002  7.5651487e+001  6.5926060e+001
  8.5100000e+002  7.5872267e+001  6.5885171e+001
  8.5025138e+002  7.6108268e+001  6.5865317e+001
  8.4724605e+002  7.6348125e+001  6.5870470e+001
  8.4500000e+002  7.6588229e+001  6.5888827e+001
  8.4500000e+002  7.6823729e+001  6.5899233e+001
  8.5398758e+002  7.7041314e+001  6.5894658e+001
  8.6458188e+002  7.7219547e+001  6.5876888e+001
  8.6600000e+002  7.7334136e+001  6.5842495e+001
  8.7322758e+002  7.7364293e+001  6.5795426e+001
  8.9164745e+002  7.7298274e+001  6.5750405e+001
  9.0300000e+002  7.7135000e+001  6.5713144e+001
  9.0300000e+002  7.6881641e+001  6.5680490e+001
  9.1004320e+002  7.6552110e+001  6.5654487e+001
  9.1909463e+002  7.6167230e+001  6.5634346e+001
  9.2100000e+002  7.5752731e+001  6.5610867e+001
  9.1921327e+002  7.5336564e+001  6.5583193e+001
  9.0299296e+002  7.4948800e+001  6.5560592e+001
  8.8900000e+002  7.4618974e+001  6.5545393e+001
  8.8900000e+002  7.4366518e+001  6.5536799e+001
  8.8593656e+002  7.4192112e+001  6.5542258e+001
  8.8044028e+002  7.4078179e+001  6.5557718e+001
  8.7800000e+002  7.3995143e+001  6.5551778e+001
  8.7854303e+002  7.3908709e+001  6.5501241e+001
  8.9234048e+002  7.3790078e+001  6.5431285e+001
  9.0600000e+002  7.3628608e+001  6.5410514e+001
  9.0600000e+002  7.3440779e+001  6.5549974e+001
  8.7966341e+002  7.3271226e+001  6.6020822e+001
  8.2220939e+002  7.3183294e+001  6.6998715e+001
  7.9200000e+002  7.3237732e+001  6.8544771e+001
  7.8841704e+002  7.3469288e+001  7.0567082e+001
  7.7429262e+002  7.3880287e+001  7.2869941e+001
  7.6400000e+002  7.4456913e+001  7.5180899e+001
  7.6504243e+002  7.5191477e+001  7.7159339e+001
  7.7051809e+002  7.6089821e+001  7.8424943e+001
  7.7500000e+002  7.7157452e+001  7.8605731e+001
  7.7728868e+002  7.8374431e+001  7.7466456e+001
  8.0306660e+002  7.9677519e+001  7.5106662e+001
  8.2800000e+002  8.0963725e+001  7.2047568e+001
  8.2800000e+002  8.2115715e+001  6.9103019e+001
  8.2486150e+002  8.3037010e+001  6.7101196e+001
  8.2087242e+002  8.3679064e+001  6.6568043e+001
  8.2000000e+002  8.4047339e+001  6.7529656e+001
  8.1949908e+002  8.4189043e+001  6.9576691e+001
  8.1849908e+002  8.4174920e+001  7.2115580e+001
  8.1800000e+002  8.4081211e+001  7.4560831e+001
  8.2648921e+002  8.3971702e+001  7.6376475e+001
  8.6590303e+002  8.3883267e+001  7.7091052e+001
  8.9900000e+002  8.3820105e+001  7.6418249e+001
  8.9900000e+002  8.3757564e+001  7.4471477e+001
  9.1885878e+002  8.3653125e+001  7.1826204e+001
  9.5213819e+002  8.3460234e+001  6.9242541e+001
  9.6500000e+002  8.3142668e+001  6.7303941e+001
  9.6500000e+002  8.2692322e+001  6.6310797e+001
  9.0891595e+002  8.2146829e+001  6.6359313e+001
  8.4528098e+002  8.1587560e+001  6.7366456e+001
  8.3200000e+002  8.1105801e+001  6.9042352e+001
  8.2325319e+002  8.0758646e+001  7.0956392e+001
  8.0421116e+002  8.0550071e+001  7.2672407e+001
  7.9400000e+002  8.0445373e+001  7.3813912e+001
  7.9986952e+002  8.0397906e+001  7.4094183e+001
  8.2255845e+002  8.0367571e+001  7.3420950e+001
  8.4000000e+002  8.0326525e+001  7.2000395e+001
  8.4000000e+002  8.0257997e+001  7.0286961e+001
  8.4852077e+002  8.0154984e+001  6.8759900e+001
  8.5810716e+002  8.0019718e+001  6.7692350e+001
  8.5900000e+002  7.9860874e+001  6.7119833e+001
  8.5345864e+002  7.9689467e+001  6.6977956e+001
  8.4195149e+002  7.9515792e+001  6.7185732e+001
  8.3600000e+002  7.9345176e+001  6.7617768e+001
  8.3749581e+002  7.9172965e+001  6.8091835e+001
  8.4936867e+002  7.8986038e+001  6.8410980e+001
  8.6000000e+002  7.8773111e+001  6.8428439e+001
  8.6000000e+002  7.8535457e+001  6.8134488e+001
  8.6034374e+002  7.8289296e+001  6.7677816e+001
  8.6084385e+002  7.8056933e+001  6.7239312e+001
  8.6100000e+002  7.7850134e+001  6.6903507e+001
  8.6591356e+002  7.7657707e+001  6.6672998e+001
  8.8665102e+002  7.7449811e+001  6.6533085e+001
  9.0300000e+002  7.7197307e+001  6.6466177e+001
  9.0300000e+002  7.6892528e+001  6.6453098e+001
  8.8827819e+002  7.6559423e+001  6.6475960e+001
  8.6594018e+002  7.6246049e+001  6.6498243e+001
  8.5800000e+002  7.5999830e+001  6.6466107e+001
  8.5749736e+002  7.5840713e+001  6.6356255e+001
  8.5499299e+002  7.5752819e+001  6.6196498e+001
  8.5300000e+002  7.5698488e+001  6.6026841e+001
  8.5300000e+002  7.5640918e+001  6.5872434e+001
  8.4823135e+002  7.5561557e+001  6.5756520e+001
  8.4225598e+002  7.5465394e+001  6.5701161e+001
  8.4100000e+002  7.5372940e+001  6.5709553e+001
  8.3907577e+002  7.5306009e+001  6.5765714e+001
  8.3457219e+002  7.5277867e+001  6.5842374e+001
  8.3200000e+002  7.5290667e+001  6.5906729e+001
  8.3171001e+002  7.5337258e+001  6.5941115e+001
  8.2870125e+002  7.5406119e+001  6.5957567e+001
  8.2600000e+002  7.5487325e+001  6.5978794e+001
  8.2600000e+002  7.5575359e+001  6.6019072e+001
  8.2160868e+002  7.5668328e+001  6.6086286e+001
  8.1613033e+002  7.5765598e+001  6.6173178e+001
  8.1500000e+002  7.5864035e+001  6.6247849e+001
  8.2576481e+002  7.5954983e+001  6.6282352e+001
  8.4678866e+002  7.6026489e+001  6.6280682e+001
  8.5700000e+002  7.6070242e+001  6.6260259e+001
  8.5673855e+002  7.6087763e+001  6.6230913e+001
  8.5423277e+002  7.6091316e+001  6.6201287e+001
  8.5200000e+002  7.6097228e+001  6.6178383e+001
  8.5200000e+002  7.6114389e+001  6.6165649e+001
  8.5269494e+002  7.6137690e+001  6.6183084e+001
  8.5369540e+002  7.6152582e+001  6.6276816e+001
  8.5400000e+002  7.6145171e+001  6.6506581e+001
  8.4981787e+002  7.6109601e+001  6.6939862e+001
  8.3521030e+002  7.6050049e+001  6.7625348e+001
  8.2500000e+002  7.5976816e+001  6.8524760e+001
  8.2500000e+002  7.5898965e+001  6.9476854e+001
  8.3131922e+002  7.5821301e+001  7.0230500e+001
  8.3786797e+002  7.5749381e+001  7.0514864e+001
  8.3800000e+002  7.5695747e+001  7.0165358e+001
  8.4049566e+002  7.5679453e+001  6.9257013e+001
  8.4450046e+002  7.5717769e+001  6.8069695e+001
  8.4600000e+002  7.5814570e+001  6.6904523e+001
  8.4312538e+002  7.5953989e+001  6.5991571e+001
  8.3154546e+002  7.6106153e+001  6.5525800e+001
  8.2300000e+002  7.6241491e+001  6.5673140e+001
  8.2300000e+002  7.6344761e+001  6.6514252e+001
  8.1188929e+002  7.6425658e+001  6.7986299e+001
  8.0053693e+002  7.6525090e+001  6.9890728e+001
  8.0000000e+002  7.6711785e+001  7.2005151e+001
  7.9041305e+002  7.7065375e+001  7.4150228e+001
  7.7801481e+002  7.7648797e+001  7.6062938e+001
  7.7500000e+002  7.8477474e+001  7.7275183e+001
  7.9909834e+002  7.9497707e+001  7.7292328e+001
  8.3911678e+002  8.0588846e+001  7.5961625e+001
  8.5400000e+002  8.1594159e+001  7.3636443e+001
  8.5470364e+002  8.2369025e+001  7.1015114e+001
  8.5769807e+002  8.2824696e+001  6.8868099e+001
  8.6000000e+002  8.2948238e+001  6.7823182e+001
  8.6000000e+002  8.2795657e+001  6.8213342e+001
  8.2267690e+002  8.2471696e+001  6.9961188e+001
  7.8014251e+002  8.2107002e+001  7.2596751e+001
  7.7200000e+002  8.1831371e+001  7.5487836e+001
  7.7022256e+002  8.1744227e+001  7.8070715e+001
  7.6772596e+002  8.1893136e+001  7.9865851e+001
  7.6700000e+002  8.2268071e+001  8.0437100e+001
  7.8143837e+002  8.2809128e+001  7.9530146e+001
  8.0511954e+002  8.3422069e+001  7.7290076e+001
  8.1400000e+002  8.3997915e+001  7.4283285e+001
  8.1959343e+002  8.4434922e+001  7.1281290e+001
  8.3452699e+002  8.4660846e+001  6.8994349e+001
  8.4400000e+002  8.4649813e+001  6.7895059e+001
  8.4384524e+002  8.4428258e+001  6.8123139e+001
  8.2493750e+002  8.4068352e+001  6.9414275e+001
  8.0700000e+002  8.3667668e+001  7.1135136e+001
  8.0700000e+002  8.3316700e+001  7.2548291e+001
  8.1731939e+002  8.3067671e+001  7.3138613e+001
  8.3094189e+002  8.2922218e+001  7.2752137e+001
  8.3400000e+002  8.2842188e+001  7.1587812e+001
  8.4068858e+002  8.2773296e+001  7.0103878e+001
  8.5615308e+002  8.2667826e+001  6.8780646e+001
  8.6500000e+002  8.2496993e+001  6.7879168e+001
  8.6500000e+002  8.2252986e+001  6.7419639e+001
  8.5251672e+002  8.1947023e+001  6.7313099e+001
  8.4019426e+002  8.1604630e+001  6.7449588e+001
  8.4000000e+002  8.1255041e+001  6.7721037e+001
  8.3874790e+002  8.0918841e+001  6.8028574e+001
  8.3674909e+002  8.0601790e+001  6.8269098e+001
  8.3600000e+002  8.0295435e+001  6.8340501e+001
  8.4278408e+002  7.9981724e+001  6.8206838e+001
  8.6793857e+002  7.9641894e+001  6.7929021e+001
  8.8700000e+002  7.9267717e+001  6.7595653e+001
  8.8700000e+002  7.8869014e+001  6.7263836e+001
  8.8070147e+002  7.8472507e+001  6.6969493e+001
  8.7224009e+002  7.8109241e+001  6.6733431e+001
  8.7000000e+002  7.7793434e+001  6.6558475e+001
  8.7449492e+002  7.7507502e+001  6.6450372e+001
  8.9279936e+002  7.7209206e+001  6.6413960e+001
  9.0700000e+002  7.6858620e+001  6.6423100e+001
  9.0700000e+002  7.6446987e+001  6.6436333e+001
  8.8323825e+002  7.6011193e+001  6.6441381e+001
  8.4765027e+002  7.5625142e+001  6.6458006e+001
  8.3500000e+002  7.5369105e+001  6.6517648e+001
  8.3120666e+002  7.5294262e+001  6.6659768e+001
  8.1811983e+002  7.5405435e+001  6.6912635e+001
  8.0900000e+002  7.5668191e+001  6.7252478e+001
  8.0998110e+002  7.6028215e+001  6.7604101e+001
  8.3097600e+002  7.6430335e+001  6.7877857e+001
  8.5200000e+002  7.6831458e+001  6.7985266e+001
  8.5200000e+002  7.7205407e+001  6.7876713e+001
  8.6228901e+002  7.7541249e+001  6.7609627e+001
  8.7887265e+002  7.7838033e+001  6.7317106e+001
  8.8500000e+002  7.8097728e+001  6.7092816e+001
  8.8544569e+002  7.8320178e+001  6.6955600e+001
  8.8992745e+002  7.8503627e+001  6.6888412e+001
  8.9400000e+002  7.8646767e+001  6.6857812e+001
  8.9400000e+002  7.8746755e+001  6.6832506e+001
  8.9915489e+002  7.8796429e+001  6.6812784e+001
  9.0915929e+002  7.8785469e+001  6.6821902e+001
  9.1400000e+002  7.8703132e+001  6.6881737e+001
  9.1400000e+002  7.8541159e+001  6.7019902e+001
  9.1269558e+002  7.8300001e+001  6.7265542e+001
  9.1119739e+002  7.7995768e+001  6.7619307e+001
  9.1100000e+002  7.7660618e+001  6.8072166e+001
  9.0284335e+002  7.7336776e+001  6.8641793e+001
  8.6814279e+002  7.7067744e+001  6.9305271e+001
  8.4300000e+002  7.6884228e+001  6.9905966e+001
  8.4300000e+002  7.6786281e+001  7.0216373e+001
  8.6637479e+002  7.6736360e+001  7.0093742e+001
  8.9551922e+002  7.6674729e+001  6.9554994e+001
  9.0000000e+002  7.6549284e+001  6.8768860e+001
  8.9448298e+002  7.6341298e+001  6.8013859e+001
  8.7324097e+002  7.6073058e+001  6.7608002e+001
  8.5800000e+002  7.5794303e+001  6.7861919e+001
  8.5800000e+002  7.5559529e+001  6.9045666e+001
  8.0534767e+002  7.5415777e+001  7.1263382e+001
  7.4927423e+002  7.5406378e+001  7.4298016e+001
  7.4000000e+002  7.5576874e+001  7.7621285e+001
  7.3303415e+002  7.5971401e+001  8.0551616e+001
  7.2509744e+002  7.6622381e+001  8.2400289e+001
  7.2400000e+002  7.7540214e+001  8.2612930e+001
  7.2496262e+002  7.8704742e+001  8.0982156e+001
  7.2596390e+002  8.0059073e+001  7.7836179e+001
  7.2541515e+002  8.1509164e+001  7.4044104e+001
  7.1580459e+002  8.2934149e+001  7.0772418e+001
  7.0700000e+002  8.4208916e+001  6.9027548e+001
  7.0825869e+002  8.5233579e+001  6.9220177e+001
  7.1373576e+002  8.5960662e+001  7.1082581e+001
  7.1800000e+002  8.6410064e+001  7.3940968e+001
  7.2405785e+002  8.6662886e+001  7.7012194e+001
  7.4143445e+002  8.6832176e+001  7.9523906e+001
  7.5300000e+002  8.7020276e+001  8.0768306e+001
  7.6385985e+002  8.7280548e+001  8.0281803e+001
  7.9688504e+002  8.7600840e+001  7.8106120e+001
  8.2000000e+002  8.7915902e+001  7.4868173e+001
  8.1908807e+002  8.8141263e+001  7.1589840e+001
  8.0590778e+002  8.8210453e+001  6.9331372e+001
  7.9400000e+002  8.8096187e+001  6.8760204e+001
  7.9400000e+002  8.7808343e+001  6.9866391e+001
  7.9577903e+002  8.7379858e+001  7.2052488e+001
  7.9778297e+002  8.6855184e+001  7.4461839e+001
  7.9800000e+002  8.6283082e+001  7.6266986e+001
  8.1992151e+002  8.5709092e+001  7.6885330e+001
  8.5341255e+002  8.5168185e+001  7.6154431e+001
  8.6400000e+002  8.4680961e+001  7.4374967e+001
  8.6188954e+002  8.4253916e+001  7.2177984e+001
  8.5334677e+002  8.3880227e+001  7.0277442e+001
  8.4700000e+002  8.3536937e+001  6.9206992e+001
  8.4700000e+002  8.3183045e+001  6.9143443e+001
  8.5669344e+002  8.2770694e+001  6.9857548e+001
  8.6830235e+002  8.2270199e+001  7.0829605e+001
  8.7000000e+002  8.1690955e+001  7.1540592e+001
  8.6905559e+002  8.1081053e+001  7.1740313e+001
  8.6655382e+002  8.0504679e+001  7.1472729e+001
  8.6500000e+002  8.0009038e+001  7.0931838e+001
  8.6500000e+002  7.9599318e+001  7.0341820e+001
  8.7716027e+002  7.9238449e+001  6.9889039e+001
  8.9083213e+002  7.8871571e+001  6.9665760e+001
  8.9200000e+002  7.8457763e+001  6.9665232e+001
  8.8663084e+002  7.7991595e+001  6.9821582e+001
  8.7155585e+002  7.7505379e+001  7.0019287e+001
  8.6200000e+002  7.7050087e+001  7.0112839e+001
  8.6200000e+002  7.6665475e+001  7.0025543e+001
  8.6647147e+002  7.6360655e+001  6.9812947e+001
  8.7149449e+002  7.6116783e+001  6.9584862e+001
  8.7200000e+002  7.5904460e+001  6.9404527e+001
  8.6694554e+002  7.5702404e+001  6.9274005e+001
  8.5491778e+002  7.5507711e+001  6.9152176e+001
  8.4800000e+002  7.5332115e+001  6.8984805e+001
  8.4789882e+002  7.5187903e+001  6.8765094e+001
  8.4287036e+002  7.5076332e+001  6.8547512e+001
  8.3800000e+002  7.4986035e+001  6.8379469e+001
  8.3800000e+002  7.4898057e+001  6.8259506e+001
  8.3933177e+002  7.4793170e+001  6.8172603e+001
  8.4133336e+002  7.4659360e+001  6.8113517e+001
  8.4200000e+002  7.4495844e+001  6.8071130e+001
  8.4259759e+002  7.4312220e+001  6.8036207e+001
  8.4459568e+002  7.4125467e+001  6.8016643e+001
  8.4600000e+002  7.3955529e+001  6.8019810e+001
  8.4600000e+002  7.3819196e+001  6.8045851e+001
  8.4964532e+002  7.3725749e+001  6.8104401e+001
  8.5366096e+002  7.3676508e+001  6.8205097e+001
  8.5400000e+002  7.3665935e+001  6.8341508e+001
  8.5499650e+002  7.3683715e+001  6.8503337e+001
  8.5699649e+002  7.3718797e+001  6.8668994e+001
  8.5800000e+002  7.3762611e+001  6.8781947e+001
  8.5803396e+002  7.3809281e+001  6.8791958e+001
  8.5853371e+002  7.3854953e+001  6.8715851e+001
  8.5900000e+002  7.3896546e+001  6.8606884e+001
  8.5900000e+002  7.3928534e+001  6.8495754e+001
  8.6583231e+002  7.3941342e+001  6.8400302e+001
  8.7686780e+002  7.3925232e+001  6.8337679e+001
  8.8100000e+002  7.3876506e+001  6.8300015e+001
  8.7944113e+002  7.3801551e+001  6.8263045e+001
  8.6526496e+002  7.3717502e+001  6.8215876e+001
  8.5300000e+002  7.3647521e+001  6.8157766e+001
  8.5300000e+002  7.3611030e+001  6.8097971e+001
  8.4736306e+002  7.3616975e+001  6.8075868e+001
  8.3939321e+002  7.3665983e+001  6.8148911e+001
  8.3700000e+002  7.3756388e+001  6.8358866e+001
  8.3381136e+002  7.3887612e+001  6.8726187e+001
  8.2478235e+002  7.4061002e+001  6.9258875e+001
  8.1900000e+002  7.4279505e+001  6.9985785e+001
  8.1756795e+002  7.4547043e+001  7.1015993e+001
  7.9818386e+002  7.4870228e+001  7.2488223e+001
  7.8100000e+002  7.5261840e+001  7.4383436e+001
  7.8100000e+002  7.5740666e+001  7.6412853e+001
  7.7622786e+002  7.6325411e+001  7.8085329e+001
  7.7125676e+002  7.7025330e+001  7.8861320e+001
  7.7100000e+002  7.7830426e+001  7.8353777e+001
  7.8491764e+002  7.8705055e+001  7.6558183e+001
  8.0166674e+002  7.9590442e+001  7.3950414e+001
  8.0400000e+002  8.0418283e+001  7.1345039e+001
  7.9058896e+002  8.1131424e+001  6.9614475e+001
  7.7074885e+002  8.1701816e+001  6.9350064e+001
  7.6400000e+002  8.2135094e+001  7.0592300e+001
  7.6310954e+002  8.2460844e+001  7.2898795e+001
  7.6161009e+002  8.2718679e+001  7.5663398e+001
  7.6100000e+002  8.2947936e+001  7.8284280e+001
  7.8160199e+002  8.3180226e+001  8.0157091e+001
  8.2222131e+002  8.3432608e+001  8.0744777e+001
  8.4200000e+002  8.3701973e+001  7.9787085e+001
  8.4777904e+002  8.3962761e+001  7.7507163e+001
  8.8138666e+002  8.4170107e+001  7.4576946e+001
  9.1100000e+002  8.4269353e+001  7.1816824e+001
  9.1100000e+002  8.4212806e+001  6.9905202e+001
  8.9528487e+002  8.3981900e+001  6.9231507e+001
  8.6736978e+002  8.3602144e+001  6.9801987e+001
  8.5500000e+002  8.3135127e+001  7.1249232e+001
  8.5405535e+002  8.2651658e+001  7.3061530e+001
  8.4599754e+002  8.2208696e+001  7.4817170e+001
  8.3900000e+002  8.1842449e+001  7.6165787e+001
  8.3900000e+002  8.1569746e+001  7.6759526e+001
  8.4500895e+002  8.1388374e+001  7.6388943e+001
  8.5304785e+002  8.1276338e+001  7.5164242e+001
  8.5500000e+002  8.1193939e+001  7.3499677e+001
  8.5516984e+002  8.1092546e+001  7.1904771e+001
  8.5566974e+002  8.0929807e+001  7.0748556e+001
  8.5600000e+002  8.0683236e+001  7.0172141e+001
  8.5600000e+002  8.0354628e+001  7.0160835e+001
  8.3864747e+002  7.9966343e+001  7.0598936e+001
  8.2048953e+002  7.9552387e+001  7.1263979e+001
  8.1900000e+002  7.9145382e+001  7.1897590e+001
  8.2280212e+002  7.8765898e+001  7.2299101e+001
  8.2881412e+002  7.8422443e+001  7.2316156e+001
  8.3100000e+002  7.8119946e+001  7.1860164e+001
  8.2826692e+002  7.7866713e+001  7.1016572e+001
  8.1973519e+002  7.7673192e+001  7.0044288e+001
  8.1400000e+002  7.7542743e+001  6.9200211e+001
  8.1411943e+002  7.7461662e+001  6.8607249e+001
  8.1611511e+002  7.7399292e+001  6.8268748e+001
  8.1800000e+002  7.7320686e+001  6.8125924e+001
  8.1800000e+002  7.7202431e+001  6.8103409e+001
  8.1443020e+002  7.7041708e+001  6.8145433e+001
  8.0994461e+002  7.6855090e+001  6.8212443e+001
  8.0900000e+002  7.6668338e+001  6.8261462e+001
  8.0816977e+002  7.6503755e+001  6.8268834e+001
  8.0667006e+002  7.6373297e+001  6.8251776e+001
  8.0600000e+002  7.6278968e+001  6.8239584e+001
  8.0583583e+002  7.6216901e+001  6.8253315e+001
  8.0533572e+002  7.6182447e+001  6.8311794e+001
  8.0500000e+002  7.6173777e+001  6.8422599e+001
  8.0505394e+002  7.6191891e+001  6.8588676e+001
  8.0555369e+002  7.6238703e+001  6.8823646e+001
  8.0600000e+002  7.6315062e+001  6.9112383e+001
  8.0600000e+002  7.6418027e+001  6.9390899e+001
  8.0732325e+002  7.6538080e+001  6.9602529e+001
  8.0882539e+002  7.6657894e+001  6.9721317e+001
  8.0900000e+002  7.6752453e+001  6.9734896e+001
  8.2574062e+002  7.6791733e+001  6.9657223e+001
  8.5297934e+002  7.6748323e+001  6.9514545e+001
  8.6300000e+002  7.6607866e+001  6.9312479e+001
  8.6463691e+002  7.6377024e+001  6.9070621e+001
  8.7308613e+002  7.6084741e+001  6.8848282e+001
  8.8000000e+002  7.5774046e+001  6.8687158e+001
  8.8000000e+002  7.5487319e+001  6.8586415e+001
  8.6997939e+002  7.5255080e+001  6.8557014e+001
  8.5556756e+002  7.5094102e+001  6.8643133e+001
  8.5100000e+002  7.5010625e+001  6.8898956e+001
  8.4153540e+002  7.5005001e+001  6.9383602e+001
  8.0847777e+002  7.5078301e+001  7.0136879e+001
  7.8600000e+002  7.5237003e+001  7.1128768e+001
  7.8561324e+002  7.5490086e+001  7.2254708e+001
  7.8260470e+002  7.5841335e+001  7.3357756e+001
  7.8000000e+002  7.6283807e+001  7.4230895e+001
  7.8030996e+002  7.6798380e+001  7.4654459e+001
  8.2109655e+002  7.7355504e+001  7.4485636e+001
  8.6600000e+002  7.7919813e+001  7.3726945e+001
  8.6600000e+002  7.8456329e+001  7.2541031e+001
  8.7524790e+002  7.8935785e+001  7.1208167e+001
  8.9277329e+002  7.9336416e+001  7.0037300e+001
  9.0100000e+002  7.9642150e+001  6.9305583e+001
  9.0100000e+002  7.9843606e+001  6.9234343e+001
  8.6821800e+002  7.9947029e+001  6.9900125e+001
  8.3586469e+002  7.9982238e+001  7.1153416e+001
  8.3400000e+002  7.9996617e+001  7.2721407e+001
  8.2816928e+002  8.0038612e+001  7.4356575e+001
  8.1869295e+002  8.0145038e+001  7.5814328e+001
  8.1500000e+002  8.0336875e+001  7.6780337e+001
  8.1619550e+002  8.0618852e+001  7.6931535e+001
  8.1969079e+002  8.0980683e+001  7.6098119e+001
  8.2200000e+002  8.1400561e+001  7.4417026e+001
  8.1992951e+002  8.1850148e+001  7.2388429e+001
  7.8463712e+002  8.2299374e+001  7.0736404e+001
  7.5400000e+002  8.2718505e+001  7.0078277e+001
  7.5367320e+002  8.3077909e+001  7.0636763e+001
  7.4559438e+002  8.3353115e+001  7.2216249e+001
  7.3800000e+002  8.3539565e+001  7.4362957e+001
  7.3839144e+002  8.3666668e+001  7.6522656e+001
  7.4286892e+002  8.3794865e+001  7.8152259e+001
  7.4700000e+002  8.3990950e+001  7.8812279e+001
  7.5033993e+002  8.4293032e+001  7.8290245e+001
  7.8545874e+002  8.4685020e+001  7.6731155e+001
  8.2000000e+002  8.5096049e+001  7.4603964e+001
  8.2000000e+002  8.5425819e+001  7.2486206e+001
  8.3085904e+002  8.5583002e+001  7.0867954e+001
  8.4449740e+002  8.5517783e+001  7.0049880e+001
  8.4700000e+002  8.5234585e+001  7.0086666e+001
  8.4304612e+002  8.4784986e+001  7.0804413e+001
  8.3403374e+002  8.4248956e+001  7.1888935e+001
  8.2900000e+002  8.3709122e+001  7.2961601e+001
  8.3169211e+002  8.3223543e+001  7.3661871e+001
  8.5564586e+002  8.2809661e+001  7.3780298e+001
  8.7800000e+002  8.2448385e+001  7.3346100e+001
  8.7800000e+002  8.2103704e+001  7.2582421e+001
  8.8188584e+002  8.1745472e+001  7.1761726e+001
  8.8839552e+002  8.1363048e+001  7.1056247e+001
  8.9100000e+002  8.0963755e+001  7.0493214e+001
  8.8926965e+002  8.0563075e+001  7.0047770e+001
  8.4809397e+002  8.0178394e+001  6.9755579e+001
  8.1200000e+002  7.9826930e+001  6.9715763e+001
  8.1200000e+002  7.9521970e+001  7.0014052e+001
  7.9525327e+002  7.9270452e+001  7.0647218e+001
  7.7507007e+002  7.9077837e+001  7.1473336e+001
  7.7100000e+002  7.8955319e+001  7.2239176e+001
  7.7658907e+002  7.8920197e+001  7.2705965e+001
  7.8462273e+002  7.8988491e+001  7.2764398e+001
  7.8700000e+002  7.9165204e+001  7.2454831e+001
  7.9437776e+002  7.9437867e+001  7.1926695e+001
  8.0790224e+002  7.9776411e+001  7.1362005e+001
  8.1400000e+002  8.0138246e+001  7.0893520e+001
  8.1784778e+002  8.0475761e+001  7.0587582e+001
  8.3076564e+002  8.0744302e+001  7.0466232e+001
  8.4000000e+002  8.0907662e+001  7.0502167e+001
  8.4000000e+002  8.0939741e+001  7.0622395e+001
  8.6947571e+002  8.0826448e+001  7.0743888e+001
  9.0304341e+002  8.0570902e+001  7.0791346e+001
  9.0500000e+002  8.0198729e+001  7.0717963e+001
  8.9948549e+002  7.9758692e+001  7.0556616e+001
  8.8288139e+002  7.9314347e+001  7.0403613e+001
  8.7200000e+002  7.8924028e+001  7.0324675e+001
  8.7200000e+002  7.8617574e+001  7.0323607e+001
  8.6438451e+002  7.8387427e+001  7.0377806e+001
  8.5544798e+002  7.8200219e+001  7.0439921e+001
  8.5400000e+002  7.8016766e+001  7.0439042e+001
  8.5566766e+002  7.7808015e+001  7.0341692e+001
  8.5966461e+002  7.7563681e+001  7.0188937e+001
  8.6200000e+002  7.7292723e+001  7.0045498e+001
  8.6200000e+002  7.7016495e+001  6.9948583e+001
  8.5116587e+002  7.6759545e+001  6.9915382e+001
  8.4030025e+002  7.6541151e+001  6.9963303e+001
  8.4000000e+002  7.6368006e+001  7.0108810e+001
  8.4030575e+002  7.6232436e+001  7.0330782e+001
  8.4080581e+002  7.6119868e+001  7.0525292e+001
  8.4100000e+002  7.6019837e+001  7.0558575e+001
  8.3768626e+002  7.5931777e+001  7.0408441e+001
  8.2458519e+002  7.5862761e+001  7.0193230e+001
  8.1500000e+002  7.5818513e+001  7.0037291e+001
  8.1500000e+002  7.5792913e+001  6.9972676e+001
  8.3286755e+002  7.5765769e+001  6.9962353e+001
  8.5176798e+002  7.5713276e+001  6.9942956e+001
  8.5200000e+002  7.5623449e+001  6.9859576e+001
  8.4878049e+002  7.5505149e+001  6.9710741e+001
  8.4328638e+002  7.5384512e+001  6.9552606e+001
  8.4100000e+002  7.5290043e+001  6.9462399e+001
  8.4012861e+002  7.5236912e+001  6.9507628e+001
  8.3611779e+002  7.5223251e+001  6.9716334e+001
  8.3300000e+002  7.5239432e+001  7.0070835e+001
  8.3300000e+002  7.5280123e+001  7.0554900e+001
  8.2585138e+002  7.5350898e+001  7.1167664e+001
  8.1791119e+002  7.5466268e+001  7.1847748e+001
  8.1700000e+002  7.5639130e+001  7.2419392e+001
  8.3120642e+002  7.5867943e+001  7.2650003e+001
  8.5535139e+002  7.6130988e+001  7.2376855e+001
  8.6500000e+002  7.6390244e+001  7.1612759e+001
  8.6939869e+002  7.6600892e+001  7.0543871e+001
  8.9869373e+002  7.6722242e+001  6.9419931e+001
  9.2500000e+002  7.6726893e+001  6.8458462e+001
  9.2500000e+002  7.6607910e+001  6.7853990e+001
  9.0466754e+002  7.6386067e+001  6.7806839e+001
  8.6306437e+002  7.6112375e+001  6.8437696e+001
